86523,86523
5439,5439
96791,96791
33135,33135
81790,81790
77439,77439
37179,37179
96336,96336
86230,86230
20563,20563
34847,34847
21630,21630
79996,79996
18593,18593
99025,99025
81766,81766
66222,66222
5863,5863
81181,81181
30537,30537
86110,86110
68155,68155
6488,6488
38560,38560
11026,11026
64929,64929
83685,83685
35307,35307
60047,60047
70118,70118
89433,89433
39042,39042
8220,8220
43948,43948
59835,59835
71182,71182
10186,10186
2371,2371
24645,24645
2748,2748
33079,33079
59537,59537
10259,10259
26765,26765
69595,69595
56335,56335
90187,90187
82521,82521
84425,84425
82829,82829
85747,85747
42504,42504
75763,75763
66089,66089
46427,46427
90935,90935
19765,19765
79643,79643
84262,84262
45186,45186
37591,37591
47496,47496
10167,10167
24194,24194
97546,97546
45555,45555
42764,42764
76755,76755
31504,31504
14539,14539
78421,78421
30425,30425
71407,71407
8509,8509
90645,90645
7412,7412
96940,96940
60837,60837
97594,97594
31598,31598
93033,93033
53245,53245
38983,38983
10025,10025
70090,70090
56373,56373
91051,91051
32123,32123
19433,19433
31126,31126
56701,56701
2868,2868
88698,88698
72106,72106
12182,12182
31456,31456
223,223
35784,35784
1826,1826
20053,20053
79695,79695
17657,17657
11247,11247
50448,50448
45844,45844
94868,94868
59904,59904
3585,3585
17558,17558
34354,34354
87302,87302
48773,48773
35805,35805
60598,60598
17484,17484
96601,96601
24955,24955
60062,60062
18894,18894
40551,40551
44687,44687
79101,79101
11630,11630
29357,29357
72500,72500
78727,78727
16071,16071
32755,32755
72376,72376
56653,56653
91979,91979
97092,97092
39512,39512
23430,23430
6758,6758
36264,36264
28945,28945
95493,95493
54946,54946
98921,98921
28383,28383
48884,48884
63969,63969
6734,6734
33033,33033
76403,76403
41481,41481
98052,98052
6008,6008
71919,71919
71578,71578
24481,24481
69999,69999
45409,45409
43943,43943
65595,65595
34321,34321
67862,67862
81952,81952
94844,94844
96607,96607
42694,42694
88490,88490
81491,81491
55058,55058
1382,1382
28315,28315
51058,51058
33878,33878
18279,18279
92551,92551
60110,60110
83235,83235
2673,2673
91348,91348
70084,70084
48602,48602
78140,78140
59013,59013
80810,80810
68843,68843
44334,44334
6779,6779
71764,71764
38309,38309
20731,20731
32971,32971
57884,57884
27802,27802
97531,97531
9679,9679
70305,70305
44935,44935
59634,59634
42429,42429
26681,26681
25544,25544
74844,74844
74627,74627
78156,78156
20800,20800
90694,90694
13634,13634
49912,49912
19932,19932
37714,37714
2425,2425
78950,78950
80397,80397
11055,11055
14867,14867
81344,81344
4317,4317
73684,73684
81466,81466
83644,83644
18351,18351
69318,69318
18474,18474
70631,70631
80417,80417
30984,30984
77516,77516
51655,51655
86446,86446
61752,61752
67204,67204
1901,1901
70841,70841
79223,79223
50856,50856
69583,69583
33429,33429
89758,89758
8159,8159
71609,71609
17544,17544
15394,15394
12431,12431
55847,55847
92888,92888
40906,40906
92889,92889
16148,16148
49633,49633
58978,58978
45978,45978
67911,67911
44905,44905
87988,87988
9823,9823
7336,7336
9353,9353
19019,19019
30573,30573
30973,30973
92109,92109
20833,20833
26757,26757
62143,62143
22744,22744
83098,83098
57350,57350
4963,4963
90639,90639
97897,97897
31327,31327
22988,22988
76156,76156
53704,53704
94826,94826
36648,36648
29360,29360
90123,90123
24592,24592
16883,16883
14094,14094
47397,47397
37205,37205
98881,98881
51763,51763
41570,41570
74569,74569
16686,16686
3507,3507
66505,66505
46665,46665
68547,68547
31340,31340
17910,17910
66161,66161
67821,67821
67194,67194
79644,79644
21962,21962
76874,76874
24410,24410
13172,13172
15281,15281
46211,46211
85156,85156
63336,63336
68072,68072
26852,26852
42111,42111
93835,93835
23774,23774
65597,65597
82170,82170
22631,22631
2247,2247
32409,32409
79712,79712
81934,81934
24312,24312
80187,80187
446,446
89936,89936
40596,40596
66082,66082
88282,88282
19883,19883
98204,98204
99262,99262
40205,40205
84598,84598
85175,85175
96,96
70036,70036
92892,92892
57888,57888
81086,81086
79943,79943
45251,45251
80582,80582
59228,59228
87299,87299
88951,88951
70196,70196
86227,86227
79451,79451
82764,82764
93723,93723
10779,10779
92590,92590
44403,44403
48973,48973
15607,15607
13024,13024
25017,25017
17249,17249
3816,3816
11173,11173
31972,31972
56902,56902
67568,67568
93272,93272
85178,85178
48464,48464
48387,48387
96808,96808
39298,39298
65492,65492
62147,62147
44556,44556
75458,75458
43869,43869
88279,88279
37729,37729
25018,25018
91219,91219
77546,77546
90387,90387
39325,39325
15069,15069
45812,45812
40750,40750
53853,53853
32551,32551
34518,34518
46345,46345
99551,99551
38707,38707
49141,49141
99958,99958
56087,56087
29656,29656
34018,34018
88908,88908
89128,89128
20098,20098
87177,87177
18908,18908
99077,99077
58356,58356
14908,14908
93939,93939
43915,43915
76130,76130
46957,46957
34809,34809
53386,53386
24527,24527
29310,29310
86090,86090
89464,89464
19561,19561
61390,61390
39331,39331
56245,56245
15026,15026
23563,23563
6648,6648
31262,31262
13115,13115
92395,92395
52339,52339
5766,5766
18204,18204
56677,56677
47236,47236
88020,88020
80919,80919
64470,64470
57272,57272
57462,57462
91183,91183
70984,70984
46521,46521
72483,72483
64267,64267
23666,23666
23048,23048
68952,68952
50163,50163
29038,29038
28712,28712
89078,89078
22477,22477
83207,83207
14540,14540
60059,60059
54070,54070
14182,14182
98981,98981
28255,28255
45377,45377
90390,90390
62376,62376
50333,50333
2115,2115
10955,10955
70688,70688
47504,47504
28757,28757
88276,88276
7986,7986
54501,54501
88844,88844
9700,9700
89126,89126
92543,92543
20281,20281
44911,44911
79029,79029
54069,54069
42573,42573
12906,12906
96836,96836
30518,30518
57296,57296
61379,61379
19568,19568
10963,10963
36256,36256
36545,36545
90641,90641
90035,90035
31728,31728
27349,27349
17080,17080
85526,85526
29224,29224
78227,78227
59214,59214
69667,69667
78171,78171
18232,18232
8787,8787
86346,86346
28179,28179
51552,51552
72441,72441
68684,68684
23332,23332
34657,34657
8729,8729
42025,42025
54075,54075
36023,36023
3622,3622
86673,86673
28430,28430
81325,81325
71680,71680
80230,80230
84249,84249
66826,66826
66526,66526
37672,37672
78274,78274
91384,91384
48928,48928
47590,47590
35643,35643
83197,83197
53354,53354
83899,83899
30288,30288
75317,75317
5083,5083
77898,77898
90318,90318
55492,55492
10184,10184
63526,63526
48230,48230
45207,45207
57935,57935
72850,72850
10552,10552
72893,72893
79681,79681
36327,36327
39044,39044
70954,70954
90834,90834
74671,74671
27573,27573
76262,76262
31466,31466
63636,63636
28402,28402
62095,62095
42808,42808
59084,59084
55834,55834
17354,17354
80084,80084
93522,93522
26708,26708
91683,91683
26725,26725
34585,34585
7992,7992
15626,15626
79664,79664
7069,7069
34737,34737
178,178
87248,87248
7221,7221
39973,39973
90294,90294
1802,1802
62228,62228
63432,63432
99921,99921
88445,88445
30617,30617
21312,21312
61334,61334
36566,36566
65363,65363
16277,16277
56280,56280
14900,14900
84885,84885
61285,61285
42605,42605
73570,73570
26384,26384
92778,92778
79061,79061
67708,67708
17563,17563
96995,96995
67079,67079
39309,39309
88096,88096
79709,79709
13603,13603
17133,17133
49340,49340
25300,25300
51607,51607
2539,2539
45549,45549
80235,80235
10966,10966
31139,31139
61772,61772
50237,50237
57346,57346
94585,94585
31463,31463
37481,37481
95061,95061
64052,64052
43731,43731
51473,51473
21898,21898
76913,76913
36105,36105
96208,96208
25856,25856
54901,54901
24676,24676
6105,6105
32676,32676
34388,34388
79014,79014
63882,63882
98099,98099
5784,5784
84330,84330
9983,9983
55747,55747
75621,75621
56395,56395
95282,95282
43133,43133
27646,27646
50842,50842
12850,12850
30126,30126
91207,91207
10713,10713
94821,94821
85965,85965
44873,44873
27597,27597
39554,39554
20483,20483
16285,16285
44243,44243
3294,3294
88239,88239
58727,58727
26125,26125
89737,89737
16446,16446
8302,8302
68004,68004
71268,71268
51593,51593
75655,75655
50535,50535
44830,44830
6814,6814
61487,61487
86310,86310
51996,51996
73571,73571
41930,41930
16367,16367
51766,51766
39716,39716
53955,53955
34146,34146
86175,86175
85153,85153
13029,13029
86347,86347
88021,88021
50556,50556
35027,35027
93239,93239
57342,57342
48325,48325
56625,56625
52182,52182
30871,30871
31536,31536
59447,59447
58976,58976
67524,67524
90664,90664
21930,21930
4971,4971
7682,7682
99665,99665
32211,32211
49265,49265
11934,11934
69900,69900
24553,24553
47337,47337
14693,14693
36358,36358
31232,31232
57094,57094
47589,47589
90397,90397
38630,38630
4090,4090
54152,54152
18466,18466
54710,54710
77367,77367
61084,61084
79751,79751
78305,78305
91320,91320
6430,6430
33146,33146
67359,67359
9697,9697
28979,28979
11213,11213
88223,88223
73225,73225
6981,6981
18866,18866
18907,18907
13260,13260
88457,88457
94245,94245
27302,27302
22014,22014
22292,22292
57887,57887
985,985
14458,14458
10483,10483
69470,69470
43799,43799
86868,86868
49246,49246
74802,74802
92527,92527
15707,15707
32448,32448
76771,76771
78847,78847
67716,67716
54492,54492
36869,36869
90501,90501
76732,76732
71929,71929
19674,19674
14034,14034
3410,3410
61866,61866
54938,54938
4621,4621
53526,53526
1818,1818
2503,2503
98146,98146
23837,23837
18049,18049
86588,86588
91414,91414
17137,17137
59305,59305
20857,20857
83936,83936
4705,4705
24275,24275
56448,56448
97912,97912
88395,88395
88871,88871
12121,12121
91905,91905
96805,96805
84090,84090
13494,13494
8304,8304
17488,17488
42913,42913
90841,90841
34792,34792
6165,6165
87855,87855
46765,46765
43538,43538
82176,82176
16603,16603
4974,4974
76986,76986
65588,65588
61560,61560
58112,58112
98110,98110
20533,20533
59269,59269
61863,61863
12303,12303
48191,48191
41847,41847
59044,59044
46663,46663
97917,97917
1665,1665
21279,21279
86908,86908
9964,9964
46409,46409
59059,59059
59320,59320
70085,70085
47551,47551
89059,89059
9127,9127
80541,80541
72656,72656
24080,24080
67336,67336
69185,69185
93504,93504
43666,43666
98405,98405
25710,25710
31983,31983
10840,10840
60871,60871
2461,2461
52629,52629
23450,23450
94672,94672
84419,84419
45072,45072
83378,83378
2191,2191
51239,51239
54310,54310
99564,99564
79862,79862
36896,36896
80843,80843
69929,69929
3021,3021
33768,33768
66489,66489
77356,77356
80959,80959
79448,79448
59561,59561
53578,53578
88481,88481
67296,67296
24108,24108
58260,58260
6254,6254
87268,87268
97394,97394
87688,87688
7699,7699
89482,89482
48892,48892
65622,65622
66003,66003
15722,15722
13330,13330
57162,57162
61865,61865
98952,98952
76504,76504
22274,22274
16764,16764
83208,83208
90280,90280
52709,52709
80664,80664
90886,90886
12895,12895
81574,81574
47950,47950
7234,7234
81567,81567
78215,78215
19872,19872
83517,83517
74721,74721
79962,79962
86528,86528
18257,18257
12050,12050
15222,15222
83088,83088
47892,47892
32250,32250
62632,62632
79350,79350
82845,82845
43127,43127
8783,8783
92313,92313
75728,75728
93908,93908
32705,32705
73501,73501
69005,69005
16927,16927
78729,78729
30883,30883
20889,20889
93135,93135
99046,99046
10121,10121
73762,73762
11488,11488
52583,52583
2033,2033
13859,13859
27414,27414
89206,89206
83245,83245
45875,45875
87924,87924
43539,43539
95300,95300
59630,59630
3749,3749
72430,72430
30013,30013
73321,73321
12542,12542
37495,37495
49220,49220
38045,38045
77526,77526
10569,10569
82114,82114
83624,83624
8951,8951
82163,82163
27783,27783
12285,12285
34708,34708
32759,32759
23033,23033
59822,59822
1670,1670
67042,67042
7356,7356
97192,97192
7217,7217
29394,29394
49134,49134
69010,69010
83427,83427
23546,23546
16033,16033
87848,87848
85453,85453
86409,86409
12494,12494
86448,86448
99868,99868
87389,87389
74461,74461
97106,97106
55829,55829
29942,29942
10479,10479
59969,59969
73159,73159
16151,16151
70006,70006
37294,37294
31029,31029
75115,75115
72406,72406
25276,25276
50961,50961
42493,42493
33546,33546
98970,98970
98608,98608
49673,49673
48950,48950
21622,21622
83337,83337
65515,65515
92421,92421
83476,83476
77752,77752
13538,13538
18838,18838
23260,23260
48866,48866
47326,47326
8207,8207
73130,73130
99287,99287
3261,3261
62735,62735
32800,32800
90749,90749
23593,23593
12123,12123
6499,6499
92899,92899
22502,22502
1593,1593
21344,21344
87861,87861
52810,52810
86737,86737
75653,75653
29300,29300
47206,47206
65193,65193
49813,49813
14585,14585
72197,72197
63492,63492
21074,21074
85169,85169
78429,78429
50527,50527
33765,33765
2908,2908
92280,92280
27883,27883
2575,2575
16301,16301
66362,66362
74371,74371
48299,48299
47173,47173
23463,23463
98484,98484
79295,79295
95828,95828
71458,71458
87711,87711
87893,87893
32714,32714
151,151
41558,41558
64122,64122
79107,79107
17458,17458
32287,32287
67466,67466
83905,83905
59985,59985
73171,73171
53873,53873
61278,61278
77967,77967
42177,42177
11429,11429
22019,22019
22775,22775
70521,70521
59240,59240
31910,31910
63181,63181
13801,13801
5050,5050
7587,7587
95988,95988
4766,4766
75231,75231
86833,86833
78236,78236
72049,72049
30981,30981
72593,72593
73468,73468
5156,5156
51032,51032
54065,54065
65288,65288
47943,47943
64358,64358
7156,7156
84480,84480
25685,25685
68847,68847
16962,16962
47265,47265
8388,8388
95428,95428
87363,87363
72896,72896
96756,96756
24739,24739
52234,52234
22803,22803
56633,56633
85681,85681
92158,92158
139,139
1410,1410
14823,14823
5121,5121
85414,85414
13960,13960
97327,97327
78866,78866
27476,27476
35896,35896
31946,31946
50791,50791
27715,27715
5650,5650
41444,41444
55549,55549
84131,84131
70240,70240
23554,23554
14519,14519
2458,2458
75847,75847
93603,93603
98610,98610
33999,33999
52673,52673
49277,49277
50706,50706
20515,20515
18680,18680
59932,59932
9936,9936
54701,54701
92427,92427
85371,85371
93756,93756
5744,5744
34474,34474
56042,56042
90115,90115
59543,59543
37014,37014
20686,20686
36728,36728
14024,14024
36588,36588
52233,52233
55962,55962
23788,23788
13037,13037
44185,44185
43010,43010
98678,98678
47565,47565
59107,59107
48775,48775
41856,41856
20546,20546
70127,70127
78095,78095
1917,1917
71926,71926
60489,60489
75873,75873
48162,48162
92560,92560
41888,41888
24747,24747
44374,44374
20990,20990
89445,89445
8892,8892
32906,32906
56950,56950
86413,86413
72945,72945
38592,38592
62630,62630
10003,10003
95871,95871
88935,88935
92724,92724
75116,75116
99674,99674
74117,74117
147,147
60499,60499
78613,78613
84152,84152
58894,58894
7078,7078
87372,87372
36095,36095
10826,10826
26260,26260
21211,21211
20840,20840
27570,27570
55450,55450
57353,57353
74306,74306
4512,4512
86277,86277
15605,15605
4977,4977
34797,34797
56725,56725
43146,43146
80555,80555
97570,97570
48925,48925
70633,70633
5637,5637
30814,30814
28761,28761
73034,73034
55687,55687
31316,31316
40133,40133
74585,74585
72989,72989
93861,93861
29159,29159
778,778
15915,15915
19736,19736
5187,5187
88568,88568
97403,97403
57335,57335
60662,60662
36798,36798
21634,21634
94029,94029
44137,44137
55682,55682
55214,55214
429,429
66090,66090
73626,73626
53343,53343
31244,31244
21753,21753
21880,21880
91254,91254
46651,46651
87146,87146
34182,34182
3573,3573
2796,2796
3443,3443
93557,93557
82718,82718
38809,38809
44440,44440
15562,15562
31836,31836
21108,21108
27713,27713
33517,33517
8139,8139
85299,85299
98695,98695
95068,95068
78996,78996
48257,48257
13068,13068
10197,10197
13833,13833
64948,64948
54274,54274
81728,81728
25625,25625
12490,12490
35144,35144
24110,24110
72810,72810
66619,66619
57825,57825
8678,8678
42480,42480
66816,66816
16317,16317
58649,58649
79271,79271
44736,44736
263,263
61658,61658
89745,89745
5952,5952
99333,99333
77151,77151
91473,91473
11343,11343
61852,61852
25394,25394
36874,36874
47014,47014
89278,89278
60143,60143
17128,17128
92730,92730
24098,24098
37910,37910
46151,46151
49286,49286
27120,27120
41579,41579
42489,42489
69038,69038
85600,85600
26043,26043
54494,54494
34204,34204
95038,95038
57717,57717
4366,4366
57962,57962
78083,78083
75627,75627
2030,2030
5763,5763
72224,72224
91652,91652
21869,21869
51013,51013
296,296
81806,81806
59040,59040
94034,94034
26532,26532
14477,14477
26110,26110
11820,11820
95452,95452
49214,49214
79496,79496
63566,63566
13902,13902
25513,25513
48219,48219
28802,28802
51365,51365
49636,49636
25332,25332
15305,15305
53335,53335
90105,90105
29092,29092
1191,1191
69784,69784
7594,7594
67037,67037
7697,7697
6878,6878
34006,34006
27758,27758
63325,63325
64266,64266
28076,28076
55594,55594
73557,73557
5706,5706
52055,52055
83465,83465
86152,86152
65326,65326
80008,80008
99467,99467
201,201
90729,90729
82995,82995
62292,62292
45544,45544
82505,82505
74019,74019
90953,90953
55610,55610
97213,97213
21797,21797
68426,68426
6231,6231
47111,47111
28119,28119
39902,39902
42407,42407
81887,81887
12035,12035
3063,3063
4015,4015
58222,58222
21776,21776
48700,48700
35289,35289
43834,43834
72365,72365
46023,46023
33817,33817
30344,30344
18497,18497
96250,96250
7112,7112
6855,6855
97422,97422
62524,62524
17009,17009
43729,43729
80259,80259
15855,15855
12530,12530
90793,90793
69475,69475
72507,72507
8453,8453
97681,97681
2163,2163
56905,56905
13770,13770
10346,10346
38216,38216
83986,83986
40944,40944
93403,93403
20759,20759
7443,7443
31914,31914
9446,9446
13158,13158
10643,10643
38377,38377
37550,37550
42481,42481
3492,3492
57321,57321
28536,28536
53653,53653
13452,13452
15255,15255
314,314
48459,48459
33832,33832
53574,53574
94734,94734
1414,1414
15549,15549
34749,34749
58601,58601
75436,75436
96176,96176
78431,78431
79690,79690
98248,98248
85553,85553
81219,81219
94612,94612
27343,27343
17395,17395
73457,73457
34020,34020
8860,8860
12519,12519
79237,79237
24375,24375
19962,19962
6989,6989
4236,4236
67062,67062
85154,85154
34760,34760
12443,12443
2267,2267
27071,27071
25090,25090
77468,77468
351,351
4870,4870
25880,25880
16682,16682
80990,80990
10746,10746
19880,19880
86762,86762
20900,20900
36286,36286
32343,32343
11582,11582
32722,32722
79460,79460
85138,85138
55483,55483
78491,78491
57009,57009
70535,70535
13597,13597
17963,17963
86708,86708
47876,47876
81225,81225
8101,8101
69968,69968
60778,60778
98907,98907
38890,38890
48873,48873
34978,34978
12228,12228
21814,21814
58421,58421
9997,9997
16499,16499
82389,82389
72270,72270
99587,99587
83433,83433
2468,2468
34465,34465
48969,48969
34860,34860
40821,40821
52281,52281
91729,91729
44003,44003
83083,83083
32839,32839
9635,9635
53209,53209
73644,73644
55002,55002
90372,90372
25887,25887
8958,8958
73637,73637
52365,52365
93295,93295
75589,75589
55775,55775
32937,32937
41009,41009
81260,81260
91099,91099
57911,57911
76753,76753
42920,42920
57003,57003
47896,47896
42781,42781
97963,97963
84906,84906
61100,61100
67221,67221
80215,80215
67180,67180
86769,86769
69188,69188
62730,62730
21060,21060
51860,51860
69805,69805
29302,29302
25964,25964
90157,90157
34248,34248
9886,9886
37922,37922
20774,20774
87724,87724
94960,94960
49980,49980
17507,17507
73085,73085
40384,40384
28129,28129
34254,34254
26421,26421
70614,70614
11751,11751
55797,55797
57558,57558
11823,11823
3627,3627
43233,43233
55368,55368
62089,62089
56524,56524
29886,29886
60830,60830
10993,10993
5575,5575
68986,68986
42044,42044
81049,81049
94614,94614
30991,30991
20862,20862
8352,8352
62162,62162
69196,69196
23469,23469
58781,58781
12351,12351
14183,14183
27457,27457
96061,96061
82925,82925
37963,37963
69276,69276
13718,13718
75997,75997
54246,54246
18562,18562
97458,97458
64161,64161
56493,56493
89700,89700
71872,71872
28592,28592
36815,36815
16767,16767
62769,62769
64987,64987
51884,51884
29374,29374
76191,76191
44376,44376
78504,78504
91955,91955
42664,42664
8722,8722
75077,75077
64086,64086
78544,78544
97973,97973
81872,81872
84634,84634
3022,3022
92339,92339
22124,22124
48237,48237
6934,6934
99752,99752
34787,34787
26280,26280
80937,80937
99339,99339
29017,29017
65564,65564
64555,64555
88741,88741
49432,49432
67254,67254
42155,42155
90255,90255
56908,56908
78860,78860
31363,31363
76279,76279
59,59
1067,1067
26880,26880
3115,3115
67122,67122
62934,62934
60371,60371
40982,40982
26881,26881
11092,11092
16599,16599
12674,12674
45651,45651
72462,72462
14450,14450
8708,8708
61141,61141
61710,61710
26470,26470
31264,31264
44382,44382
30192,30192
37636,37636
39443,39443
94324,94324
91769,91769
88752,88752
84231,84231
77927,77927
61076,61076
55852,55852
83305,83305
83614,83614
81993,81993
34469,34469
3641,3641
71722,71722
93083,93083
46784,46784
15017,15017
79385,79385
60282,60282
85222,85222
16679,16679
50210,50210
51293,51293
97622,97622
32391,32391
22640,22640
352,352
60963,60963
44113,44113
57953,57953
88649,88649
98983,98983
6701,6701
36089,36089
75519,75519
20052,20052
9683,9683
42046,42046
26345,26345
61802,61802
57996,57996
8510,8510
11574,11574
69674,69674
19232,19232
12030,12030
75344,75344
63624,63624
72663,72663
78722,78722
40609,40609
69673,69673
10018,10018
1763,1763
46258,46258
75011,75011
82046,82046
33188,33188
1783,1783
28816,28816
39174,39174
69457,69457
54190,54190
14415,14415
39994,39994
61725,61725
32911,32911
65709,65709
74307,74307
15812,15812
20158,20158
21261,21261
97344,97344
47365,47365
8659,8659
83525,83525
14121,14121
94946,94946
61316,61316
22141,22141
80707,80707
29291,29291
4171,4171
32382,32382
33835,33835
7191,7191
72678,72678
31401,31401
54973,54973
40855,40855
40583,40583
67356,67356
37898,37898
33447,33447
32361,32361
44432,44432
19688,19688
22253,22253
94325,94325
57776,57776
79534,79534
42668,42668
17431,17431
78677,78677
47764,47764
16443,16443
90637,90637
7913,7913
15845,15845
84138,84138
62210,62210
275,275
10841,10841
67105,67105
84556,84556
62823,62823
95888,95888
17220,17220
53671,53671
7941,7941
12444,12444
56226,56226
38708,38708
52692,52692
68588,68588
19576,19576
94391,94391
42854,42854
61516,61516
89798,89798
64099,64099
36599,36599
28547,28547
3228,3228
22691,22691
99189,99189
15785,15785
87582,87582
8476,8476
14710,14710
38718,38718
26071,26071
94002,94002
87428,87428
86579,86579
15743,15743
29022,29022
11931,11931
7617,7617
58574,58574
46402,46402
15183,15183
12665,12665
15268,15268
13256,13256
23301,23301
12095,12095
29014,29014
19842,19842
47626,47626
5973,5973
51179,51179
65717,65717
64039,64039
9195,9195
33799,33799
95718,95718
29870,29870
94603,94603
32224,32224
29396,29396
34026,34026
35443,35443
76742,76742
66780,66780
11785,11785
73358,73358
27198,27198
74129,74129
39057,39057
83819,83819
39380,39380
67996,67996
55174,55174
38534,38534
40200,40200
1622,1622
187,187
16024,16024
82121,82121
74541,74541
70384,70384
36394,36394
13652,13652
98697,98697
65901,65901
88549,88549
91291,91291
96743,96743
96768,96768
94639,94639
66181,66181
71755,71755
98593,98593
45450,45450
20301,20301
98499,98499
70992,70992
43333,43333
967,967
34821,34821
72654,72654
3763,3763
27768,27768
79338,79338
70142,70142
97502,97502
98767,98767
55816,55816
62483,62483
19496,19496
90631,90631
43973,43973
73277,73277
35359,35359
60929,60929
68043,68043
76665,76665
65496,65496
87975,87975
53445,53445
64021,64021
13181,13181
6279,6279
11475,11475
37264,37264
68265,68265
50147,50147
55105,55105
19658,19658
52440,52440
59008,59008
9290,9290
27409,27409
39713,39713
6153,6153
48836,48836
43796,43796
22911,22911
83607,83607
1582,1582
62636,62636
9570,9570
37299,37299
43905,43905
41484,41484
53034,53034
55095,55095
25760,25760
21590,21590
35699,35699
89697,89697
21670,21670
85260,85260
81150,81150
17648,17648
35974,35974
55977,55977
17359,17359
50837,50837
1628,1628
11115,11115
99277,99277
91011,91011
15490,15490
13163,13163
5668,5668
66468,66468
49218,49218
10109,10109
3283,3283
29877,29877
75044,75044
96317,96317
45911,45911
62108,62108
37374,37374
3159,3159
14226,14226
36410,36410
2930,2930
16918,16918
58962,58962
6022,6022
91354,91354
27122,27122
66829,66829
907,907
86886,86886
46848,46848
27162,27162
75968,75968
37228,37228
97332,97332
54551,54551
1444,1444
61183,61183
37911,37911
53601,53601
29263,29263
26977,26977
37776,37776
76532,76532
38006,38006
50145,50145
23386,23386
93162,93162
26196,26196
74272,74272
38919,38919
84031,84031
38748,38748
58142,58142
28439,28439
47287,47287
72256,72256
1247,1247
86058,86058
24793,24793
7102,7102
61791,61791
7728,7728
71544,71544
67649,67649
52221,52221
5072,5072
8569,8569
25404,25404
28862,28862
22777,22777
78377,78377
94567,94567
52720,52720
72267,72267
4081,4081
99642,99642
72913,72913
53623,53623
56773,56773
56097,56097
60298,60298
13854,13854
47680,47680
80109,80109
23502,23502
21475,21475
88258,88258
56881,56881
45732,45732
74571,74571
32656,32656
70200,70200
75765,75765
7077,7077
55100,55100
89567,89567
25998,25998
10937,10937
21009,21009
19396,19396
72786,72786
11066,11066
83709,83709
79064,79064
86863,86863
65151,65151
53694,53694
7478,7478
98330,98330
31120,31120
92029,92029
61329,61329
75276,75276
39441,39441
74162,74162
42441,42441
16056,16056
83131,83131
71339,71339
41027,41027
58675,58675
99265,99265
63988,63988
77132,77132
57062,57062
51337,51337
83814,83814
62611,62611
95997,95997
10469,10469
76226,76226
91487,91487
24210,24210
92685,92685
80510,80510
58480,58480
47134,47134
47789,47789
94692,94692
95448,95448
22931,22931
79631,79631
99974,99974
11344,11344
87257,87257
95798,95798
46514,46514
70342,70342
16784,16784
99891,99891
76269,76269
76511,76511
90700,90700
56546,56546
69543,69543
15523,15523
67114,67114
5029,5029
15274,15274
41552,41552
5056,5056
64253,64253
87583,87583
51719,51719
26630,26630
65649,65649
2125,2125
79570,79570
98811,98811
34297,34297
35486,35486
12751,12751
32037,32037
90458,90458
2507,2507
32208,32208
37584,37584
38225,38225
17409,17409
88679,88679
57315,57315
545,545
65349,65349
19948,19948
87008,87008
80895,80895
84180,84180
62625,62625
55299,55299
18362,18362
79433,79433
45925,45925
29694,29694
30386,30386
51924,51924
85493,85493
17614,17614
16539,16539
40778,40778
70271,70271
86012,86012
88569,88569
54455,54455
67944,67944
31868,31868
6444,6444
43575,43575
36202,36202
65512,65512
13908,13908
65710,65710
33388,33388
39479,39479
29631,29631
69950,69950
92072,92072
23470,23470
9528,9528
48458,48458
47251,47251
6890,6890
95223,95223
2815,2815
57478,57478
70174,70174
45095,45095
60133,60133
84078,84078
97535,97535
46379,46379
54496,54496
91754,91754
48502,48502
21222,21222
11513,11513
13041,13041
34491,34491
30800,30800
63902,63902
26945,26945
72201,72201
62173,62173
46628,46628
49362,49362
56728,56728
51495,51495
16183,16183
40981,40981
7201,7201
50653,50653
33622,33622
54537,54537
5227,5227
75810,75810
68909,68909
88534,88534
17864,17864
48109,48109
49502,49502
3328,3328
27593,27593
99984,99984
52368,52368
86915,86915
95022,95022
46767,46767
98806,98806
6313,6313
87533,87533
91178,91178
97789,97789
67372,67372
6777,6777
97278,97278
89793,89793
78107,78107
42820,42820
88773,88773
48197,48197
25714,25714
89821,89821
37705,37705
32312,32312
84288,84288
93509,93509
91709,91709
75273,75273
28253,28253
70922,70922
19083,19083
53783,53783
41375,41375
62804,62804
1162,1162
32960,32960
53488,53488
65477,65477
24942,24942
51820,51820
76567,76567
12808,12808
12695,12695
67248,67248
80192,80192
17661,17661
56775,56775
83003,83003
57483,57483
65157,65157
92214,92214
96106,96106
89412,89412
30399,30399
52293,52293
99983,99983
31955,31955
54457,54457
24853,24853
91458,91458
33515,33515
82961,82961
4155,4155
10004,10004
61295,61295
77226,77226
49959,49959
81195,81195
71913,71913
78947,78947
902,902
93625,93625
13311,13311
46,46
61014,61014
39550,39550
95693,95693
36370,36370
27702,27702
52452,52452
24798,24798
71804,71804
22576,22576
77982,77982
41174,41174
22616,22616
36682,36682
85444,85444
74614,74614
38126,38126
60799,60799
96093,96093
87353,87353
87123,87123
15261,15261
89286,89286
83019,83019
14714,14714
88682,88682
68408,68408
71941,71941
60990,60990
52675,52675
74595,74595
62169,62169
50504,50504
70822,70822
85897,85897
36787,36787
27063,27063
250,250
4153,4153
52961,52961
82893,82893
12514,12514
19537,19537
77517,77517
75558,75558
31096,31096
85253,85253
91093,91093
51915,51915
30546,30546
8118,8118
89546,89546
58690,58690
77631,77631
94867,94867
20399,20399
55715,55715
12926,12926
31470,31470
88131,88131
70872,70872
