-3187.9,-3187.9
-59700.9,-59700.9
-36315.9,-36315.9
69236.1,69236.1
-12292.9,-12292.9
-43873.9,-43873.9
-70966.9,-70966.9
76566.1,76566.1
67026.1,67026.1
-86716.9,-86716.9
55654.1,55654.1
47208.1,47208.1
-47537.9,-47537.9
-96666.9,-96666.9
58643.1,58643.1
-39384.9,-39384.9
-13769.9,-13769.9
16039.1,16039.1
34347.1,34347.1
-26953.9,-26953.9
36174.1,36174.1
-22427.9,-22427.9
-14911.9,-14911.9
-9267.9,-9267.9
38732.1,38732.1
65946.1,65946.1
34616.1,34616.1
-48937.9,-48937.9
70475.1,70475.1
-78669.9,-78669.9
38181.1,38181.1
-92690.9,-92690.9
90529.1,90529.1
-73985.9,-73985.9
-12604.9,-12604.9
45920.1,45920.1
-71045.9,-71045.9
-99929.9,-99929.9
32305.1,32305.1
66206.1,66206.1
-85493.9,-85493.9
78285.1,78285.1
-68771.9,-68771.9
-28408.9,-28408.9
-42443.9,-42443.9
-49604.9,-49604.9
-78078.9,-78078.9
-39175.9,-39175.9
13295.1,13295.1
-75865.9,-75865.9
98937.1,98937.1
96521.1,96521.1
-42742.9,-42742.9
77400.1,77400.1
72733.1,72733.1
-89044.9,-89044.9
89675.1,89675.1
89658.1,89658.1
56014.1,56014.1
44503.1,44503.1
-33157.9,-33157.9
21456.1,21456.1
37942.1,37942.1
-5456.9,-5456.9
-24374.9,-24374.9
49315.1,49315.1
-19068.9,-19068.9
99734.1,99734.1
74064.1,74064.1
85812.1,85812.1
-75819.9,-75819.9
12815.1,12815.1
-19521.9,-19521.9
30125.1,30125.1
-76919.9,-76919.9
34889.1,34889.1
-89597.9,-89597.9
82141.1,82141.1
74610.1,74610.1
-79119.9,-79119.9
-33152.9,-33152.9
-15791.9,-15791.9
-55603.9,-55603.9
65806.1,65806.1
-94953.9,-94953.9
-45251.9,-45251.9
43466.1,43466.1
57449.1,57449.1
66232.1,66232.1
1297.1,1297.1
28315.1,28315.1
-394.9,-394.9
9754.1,9754.1
75353.1,75353.1
65318.1,65318.1
-57572.9,-57572.9
55275.1,55275.1
8568.1,8568.1
-81300.9,-81300.9
-61545.9,-61545.9
46229.1,46229.1
-36771.9,-36771.9
38383.1,38383.1
-84732.9,-84732.9
34222.1,34222.1
-73798.9,-73798.9
-79789.9,-79789.9
-60860.9,-60860.9
-92278.9,-92278.9
4053.1,4053.1
-3387.9,-3387.9
-56925.9,-56925.9
-13561.9,-13561.9
-4237.9,-4237.9
83039.1,83039.1
-92118.9,-92118.9
49689.1,49689.1
55278.1,55278.1
73282.1,73282.1
88488.1,88488.1
-48524.9,-48524.9
79950.1,79950.1
-66539.9,-66539.9
38883.1,38883.1
20350.1,20350.1
-95720.9,-95720.9
-79278.9,-79278.9
-21695.9,-21695.9
-80013.9,-80013.9
-32383.9,-32383.9
26704.1,26704.1
38980.1,38980.1
4585.1,4585.1
38583.1,38583.1
14004.1,14004.1
-11153.9,-11153.9
62803.1,62803.1
-89334.9,-89334.9
-64004.9,-64004.9
94824.1,94824.1
83648.1,83648.1
-15069.9,-15069.9
68548.1,68548.1
-16606.9,-16606.9
84283.1,84283.1
-16982.9,-16982.9
-66473.9,-66473.9
-89587.9,-89587.9
-1244.9,-1244.9
66499.1,66499.1
-84459.9,-84459.9
-80035.9,-80035.9
-15154.9,-15154.9
-69989.9,-69989.9
-72999.9,-72999.9
29650.1,29650.1
-44783.9,-44783.9
-28706.9,-28706.9
34032.1,34032.1
-2804.9,-2804.9
-23658.9,-23658.9
41607.1,41607.1
40780.1,40780.1
-92327.9,-92327.9
-45079.9,-45079.9
44958.1,44958.1
-87330.9,-87330.9
58502.1,58502.1
-56259.9,-56259.9
-33706.9,-33706.9
-99605.9,-99605.9
64429.1,64429.1
31052.1,31052.1
-63333.9,-63333.9
67986.1,67986.1
14862.1,14862.1
-92136.9,-92136.9
-33722.9,-33722.9
-30185.9,-30185.9
11009.1,11009.1
38715.1,38715.1
-49637.9,-49637.9
33031.1,33031.1
-87187.9,-87187.9
-55280.9,-55280.9
91254.1,91254.1
32079.1,32079.1
-64319.9,-64319.9
61771.1,61771.1
63662.1,63662.1
-57727.9,-57727.9
75201.1,75201.1
87190.1,87190.1
96971.1,96971.1
89082.1,89082.1
-80407.9,-80407.9
99923.1,99923.1
-42076.9,-42076.9
-87371.9,-87371.9
-5027.9,-5027.9
30998.1,30998.1
43813.1,43813.1
10402.1,10402.1
22622.1,22622.1
-18346.9,-18346.9
72349.1,72349.1
87211.1,87211.1
121.1,121.1
95261.1,95261.1
23592.1,23592.1
76932.1,76932.1
-86492.9,-86492.9
-45830.9,-45830.9
1234.1,1234.1
50227.1,50227.1
-66989.9,-66989.9
-65290.9,-65290.9
59622.1,59622.1
-31785.9,-31785.9
19298.1,19298.1
4295.1,4295.1
94680.1,94680.1
49578.1,49578.1
75395.1,75395.1
37608.1,37608.1
33225.1,33225.1
-33080.9,-33080.9
97960.1,97960.1
86295.1,86295.1
-73113.9,-73113.9
-67491.9,-67491.9
-2986.9,-2986.9
-81463.9,-81463.9
-14556.9,-14556.9
57030.1,57030.1
-26293.9,-26293.9
-60745.9,-60745.9
41948.1,41948.1
-62235.9,-62235.9
-76327.9,-76327.9
-16288.9,-16288.9
17951.1,17951.1
-48318.9,-48318.9
5649.1,5649.1
-34944.9,-34944.9
33996.1,33996.1
57805.1,57805.1
8871.1,8871.1
-44170.9,-44170.9
26023.1,26023.1
20493.1,20493.1
-7882.9,-7882.9
-55617.9,-55617.9
8665.1,8665.1
33564.1,33564.1
-92655.9,-92655.9
-8312.9,-8312.9
-69726.9,-69726.9
-94616.9,-94616.9
-61047.9,-61047.9
25748.1,25748.1
42710.1,42710.1
86159.1,86159.1
90930.1,90930.1
17179.1,17179.1
-95138.9,-95138.9
-2560.9,-2560.9
-5662.9,-5662.9
-42118.9,-42118.9
47180.1,47180.1
21890.1,21890.1
-63016.9,-63016.9
96261.1,96261.1
38399.1,38399.1
-46866.9,-46866.9
-16119.9,-16119.9
-71618.9,-71618.9
36862.1,36862.1
-12542.9,-12542.9
22826.1,22826.1
10959.1,10959.1
-69624.9,-69624.9
-3138.9,-3138.9
25000.1,25000.1
26068.1,26068.1
77835.1,77835.1
-15149.9,-15149.9
-10725.9,-10725.9
-41369.9,-41369.9
-35923.9,-35923.9
92772.1,92772.1
25707.1,25707.1
65420.1,65420.1
-45410.9,-45410.9
49851.1,49851.1
-62482.9,-62482.9
-12265.9,-12265.9
-95142.9,-95142.9
-83977.9,-83977.9
-21031.9,-21031.9
-87550.9,-87550.9
-60093.9,-60093.9
-60953.9,-60953.9
-71054.9,-71054.9
-75703.9,-75703.9
29186.1,29186.1
3357.1,3357.1
-16347.9,-16347.9
42701.1,42701.1
62515.1,62515.1
27684.1,27684.1
99155.1,99155.1
67673.1,67673.1
92810.1,92810.1
-42214.9,-42214.9
-12511.9,-12511.9
-49530.9,-49530.9
-82681.9,-82681.9
90423.1,90423.1
-84667.9,-84667.9
-10924.9,-10924.9
-6793.9,-6793.9
-64554.9,-64554.9
57676.1,57676.1
-91040.9,-91040.9
-22206.9,-22206.9
43396.1,43396.1
-23546.9,-23546.9
-63125.9,-63125.9
-14531.9,-14531.9
-91376.9,-91376.9
-78232.9,-78232.9
-79248.9,-79248.9
-69942.9,-69942.9
87645.1,87645.1
-18223.9,-18223.9
16825.1,16825.1
-9783.9,-9783.9
-73156.9,-73156.9
92956.1,92956.1
-48219.9,-48219.9
-10932.9,-10932.9
47172.1,47172.1
-67752.9,-67752.9
-46257.9,-46257.9
-21620.9,-21620.9
27891.1,27891.1
-88842.9,-88842.9
-5117.9,-5117.9
76457.1,76457.1
90917.1,90917.1
-42012.9,-42012.9
-32334.9,-32334.9
63232.1,63232.1
-52231.9,-52231.9
60813.1,60813.1
53009.1,53009.1
-42971.9,-42971.9
67599.1,67599.1
90214.1,90214.1
-12101.9,-12101.9
-91225.9,-91225.9
-77463.9,-77463.9
4250.1,4250.1
-49461.9,-49461.9
10241.1,10241.1
62641.1,62641.1
-81691.9,-81691.9
-48678.9,-48678.9
-43185.9,-43185.9
-49782.9,-49782.9
86091.1,86091.1
70342.1,70342.1
-16777.9,-16777.9
64838.1,64838.1
-31708.9,-31708.9
75095.1,75095.1
45476.1,45476.1
56188.1,56188.1
82761.1,82761.1
31178.1,31178.1
-73225.9,-73225.9
-91891.9,-91891.9
-45030.9,-45030.9
14540.1,14540.1
-18409.9,-18409.9
26591.1,26591.1
-53010.9,-53010.9
-77985.9,-77985.9
9187.1,9187.1
-32331.9,-32331.9
31448.1,31448.1
-95052.9,-95052.9
-57583.9,-57583.9
-60148.9,-60148.9
-25868.9,-25868.9
-68380.9,-68380.9
-43398.9,-43398.9
36789.1,36789.1
-40304.9,-40304.9
-23791.9,-23791.9
42246.1,42246.1
14793.1,14793.1
-45505.9,-45505.9
-14643.9,-14643.9
240.1,240.1
-16969.9,-16969.9
83974.1,83974.1
53525.1,53525.1
-49106.9,-49106.9
46451.1,46451.1
63281.1,63281.1
-71934.9,-71934.9
-1338.9,-1338.9
-4989.9,-4989.9
-12703.9,-12703.9
-28781.9,-28781.9
-78098.9,-78098.9
-66728.9,-66728.9
12479.1,12479.1
-50933.9,-50933.9
-43055.9,-43055.9
-86880.9,-86880.9
-94376.9,-94376.9
5013.1,5013.1
22175.1,22175.1
33224.1,33224.1
81135.1,81135.1
-11498.9,-11498.9
18108.1,18108.1
35331.1,35331.1
-58349.9,-58349.9
-76438.9,-76438.9
64746.1,64746.1
62971.1,62971.1
-52558.9,-52558.9
26437.1,26437.1
-37669.9,-37669.9
67824.1,67824.1
93415.1,93415.1
54725.1,54725.1
55448.1,55448.1
-93267.9,-93267.9
-63377.9,-63377.9
-14761.9,-14761.9
21295.1,21295.1
-47723.9,-47723.9
-83088.9,-83088.9
79355.1,79355.1
60061.1,60061.1
38069.1,38069.1
-19700.9,-19700.9
-82966.9,-82966.9
-86220.9,-86220.9
89601.1,89601.1
-40771.9,-40771.9
16502.1,16502.1
55446.1,55446.1
-15518.9,-15518.9
-64727.9,-64727.9
82693.1,82693.1
27024.1,27024.1
-37993.9,-37993.9
72552.1,72552.1
77712.1,77712.1
48261.1,48261.1
-89929.9,-89929.9
25569.1,25569.1
-3765.9,-3765.9
-69824.9,-69824.9
88230.1,88230.1
95059.1,95059.1
46518.1,46518.1
21178.1,21178.1
-18789.9,-18789.9
-18457.9,-18457.9
13917.1,13917.1
70683.1,70683.1
63025.1,63025.1
48363.1,48363.1
-12512.9,-12512.9
44198.1,44198.1
65032.1,65032.1
48006.1,48006.1
-3273.9,-3273.9
-11540.9,-11540.9
89443.1,89443.1
-42130.9,-42130.9
4243.1,4243.1
-45512.9,-45512.9
23368.1,23368.1
82540.1,82540.1
-1862.9,-1862.9
-11013.9,-11013.9
49312.1,49312.1
27212.1,27212.1
-81864.9,-81864.9
-18882.9,-18882.9
64097.1,64097.1
-33331.9,-33331.9
-85891.9,-85891.9
-25643.9,-25643.9
28280.1,28280.1
-19896.9,-19896.9
82874.1,82874.1
-94226.9,-94226.9
-2748.9,-2748.9
90411.1,90411.1
-21797.9,-21797.9
96796.1,96796.1
-9217.9,-9217.9
32213.1,32213.1
-29922.9,-29922.9
-66603.9,-66603.9
-65298.9,-65298.9
24750.1,24750.1
-56679.9,-56679.9
-57735.9,-57735.9
13665.1,13665.1
73597.1,73597.1
-84020.9,-84020.9
60945.1,60945.1
48583.1,48583.1
74209.1,74209.1
9587.1,9587.1
-38511.9,-38511.9
41458.1,41458.1
3772.1,3772.1
22235.1,22235.1
-24277.9,-24277.9
-53108.9,-53108.9
55348.1,55348.1
74542.1,74542.1
-68834.9,-68834.9
-56499.9,-56499.9
40042.1,40042.1
-70581.9,-70581.9
-90151.9,-90151.9
-85611.9,-85611.9
-86490.9,-86490.9
-110.9,-110.9
-83917.9,-83917.9
72739.1,72739.1
-13027.9,-13027.9
78708.1,78708.1
51683.1,51683.1
-29601.9,-29601.9
93328.1,93328.1
-95441.9,-95441.9
-60042.9,-60042.9
57302.1,57302.1
-99554.9,-99554.9
14263.1,14263.1
-6815.9,-6815.9
-60447.9,-60447.9
2180.1,2180.1
-10600.9,-10600.9
-13833.9,-13833.9
25546.1,25546.1
-77662.9,-77662.9
-87120.9,-87120.9
9546.1,9546.1
9599.1,9599.1
2414.1,2414.1
56676.1,56676.1
-70942.9,-70942.9
76508.1,76508.1
-7733.9,-7733.9
14729.1,14729.1
-48294.9,-48294.9
-55773.9,-55773.9
95147.1,95147.1
35894.1,35894.1
-46078.9,-46078.9
4200.1,4200.1
-9025.9,-9025.9
-97220.9,-97220.9
64337.1,64337.1
5728.1,5728.1
86977.1,86977.1
5979.1,5979.1
93355.1,93355.1
-12384.9,-12384.9
-98383.9,-98383.9
39665.1,39665.1
-42290.9,-42290.9
17003.1,17003.1
58038.1,58038.1
90995.1,90995.1
-95558.9,-95558.9
25391.1,25391.1
-17465.9,-17465.9
-12416.9,-12416.9
-64230.9,-64230.9
66284.1,66284.1
-85195.9,-85195.9
-56384.9,-56384.9
-34470.9,-34470.9
48430.1,48430.1
13243.1,13243.1
30917.1,30917.1
17486.1,17486.1
91999.1,91999.1
165.1,165.1
27488.1,27488.1
13165.1,13165.1
60804.1,60804.1
43319.1,43319.1
-2054.9,-2054.9
-79617.9,-79617.9
-19629.9,-19629.9
-59395.9,-59395.9
-37084.9,-37084.9
-69503.9,-69503.9
-7944.9,-7944.9
-46566.9,-46566.9
70798.1,70798.1
779.1,779.1
-18599.9,-18599.9
95859.1,95859.1
-53963.9,-53963.9
90079.1,90079.1
-7139.9,-7139.9
25296.1,25296.1
50377.1,50377.1
-26248.9,-26248.9
-28026.9,-28026.9
-93885.9,-93885.9
81802.1,81802.1
10290.1,10290.1
-86057.9,-86057.9
-56835.9,-56835.9
81713.1,81713.1
-53278.9,-53278.9
18142.1,18142.1
36379.1,36379.1
-71892.9,-71892.9
12853.1,12853.1
63049.1,63049.1
66425.1,66425.1
53120.1,53120.1
-69194.9,-69194.9
99746.1,99746.1
-43525.9,-43525.9
11379.1,11379.1
40662.1,40662.1
83059.1,83059.1
-47931.9,-47931.9
28109.1,28109.1
82381.1,82381.1
-70811.9,-70811.9
-10343.9,-10343.9
63112.1,63112.1
-97441.9,-97441.9
-9972.9,-9972.9
96332.1,96332.1
11059.1,11059.1
98143.1,98143.1
64352.1,64352.1
-92979.9,-92979.9
27220.1,27220.1
61879.1,61879.1
18557.1,18557.1
17782.1,17782.1
-51781.9,-51781.9
-6346.9,-6346.9
94841.1,94841.1
88843.1,88843.1
-80636.9,-80636.9
-47437.9,-47437.9
-67502.9,-67502.9
31246.1,31246.1
97547.1,97547.1
-35970.9,-35970.9
-89544.9,-89544.9
-80391.9,-80391.9
29001.1,29001.1
84134.1,84134.1
-2732.9,-2732.9
-83117.9,-83117.9
-89172.9,-89172.9
49857.1,49857.1
-58118.9,-58118.9
12233.1,12233.1
69087.1,69087.1
-92625.9,-92625.9
-88705.9,-88705.9
-76323.9,-76323.9
-81115.9,-81115.9
-8775.9,-8775.9
-81737.9,-81737.9
-89968.9,-89968.9
74433.1,74433.1
-70374.9,-70374.9
-63778.9,-63778.9
68684.1,68684.1
64467.1,64467.1
-28570.9,-28570.9
-64710.9,-64710.9
55642.1,55642.1
-46193.9,-46193.9
55542.1,55542.1
-71846.9,-71846.9
5274.1,5274.1
-21971.9,-21971.9
237.1,237.1
-54047.9,-54047.9
-5323.9,-5323.9
8765.1,8765.1
85614.1,85614.1
-57413.9,-57413.9
56499.1,56499.1
30029.1,30029.1
47999.1,47999.1
-8086.9,-8086.9
91978.1,91978.1
23065.1,23065.1
8766.1,8766.1
-44669.9,-44669.9
-31408.9,-31408.9
-65882.9,-65882.9
-60340.9,-60340.9
92799.1,92799.1
91973.1,91973.1
-68995.9,-68995.9
12032.1,12032.1
-25542.9,-25542.9
-14562.9,-14562.9
93836.1,93836.1
-35372.9,-35372.9
2485.1,2485.1
96155.1,96155.1
1727.1,1727.1
-62840.9,-62840.9
-20316.9,-20316.9
48559.1,48559.1
49457.1,49457.1
-16323.9,-16323.9
43076.1,43076.1
-35770.9,-35770.9
-83925.9,-83925.9
-81102.9,-81102.9
579.1,579.1
-70285.9,-70285.9
30808.1,30808.1
-28125.9,-28125.9
81453.1,81453.1
-60484.9,-60484.9
23022.1,23022.1
-61330.9,-61330.9
46973.1,46973.1
26884.1,26884.1
70628.1,70628.1
-67328.9,-67328.9
71424.1,71424.1
-91627.9,-91627.9
17644.1,17644.1
-48199.9,-48199.9
-40871.9,-40871.9
-22482.9,-22482.9
42604.1,42604.1
52558.1,52558.1
35990.1,35990.1
3262.1,3262.1
7454.1,7454.1
57687.1,57687.1
-43200.9,-43200.9
2688.1,2688.1
63560.1,63560.1
-36066.9,-36066.9
10409.1,10409.1
13675.1,13675.1
-46148.9,-46148.9
66049.1,66049.1
50453.1,50453.1
-15662.9,-15662.9
-81971.9,-81971.9
-33912.9,-33912.9
-95056.9,-95056.9
-37749.9,-37749.9
-83295.9,-83295.9
-44355.9,-44355.9
-71707.9,-71707.9
17912.1,17912.1
95898.1,95898.1
65988.1,65988.1
-29528.9,-29528.9
11696.1,11696.1
24246.1,24246.1
83452.1,83452.1
68193.1,68193.1
34087.1,34087.1
-68691.9,-68691.9
-30067.9,-30067.9
66123.1,66123.1
23931.1,23931.1
14611.1,14611.1
-89227.9,-89227.9
-36871.9,-36871.9
83764.1,83764.1
-34855.9,-34855.9
57621.1,57621.1
-84072.9,-84072.9
-53448.9,-53448.9
-81350.9,-81350.9
57020.1,57020.1
-7649.9,-7649.9
39066.1,39066.1
79652.1,79652.1
82605.1,82605.1
-71323.9,-71323.9
-98934.9,-98934.9
10280.1,10280.1
-47298.9,-47298.9
-28795.9,-28795.9
-84581.9,-84581.9
25113.1,25113.1
22244.1,22244.1
91510.1,91510.1
21271.1,21271.1
34336.1,34336.1
-15517.9,-15517.9
40003.1,40003.1
-53207.9,-53207.9
-54193.9,-54193.9
-23051.9,-23051.9
5663.1,5663.1
-63.9,-63.9
6425.1,6425.1
-76201.9,-76201.9
-12248.9,-12248.9
-71783.9,-71783.9
1946.1,1946.1
-41247.9,-41247.9
43911.1,43911.1
-95356.9,-95356.9
26048.1,26048.1
-40684.9,-40684.9
-16750.9,-16750.9
-71492.9,-71492.9
-13848.9,-13848.9
-81079.9,-81079.9
-84010.9,-84010.9
9835.1,9835.1
51280.1,51280.1
-80460.9,-80460.9
-52179.9,-52179.9
16393.1,16393.1
1328.1,1328.1
1588.1,1588.1
18428.1,18428.1
-92694.9,-92694.9
-82115.9,-82115.9
17763.1,17763.1
43299.1,43299.1
75909.1,75909.1
-97087.9,-97087.9
30747.1,30747.1
-95343.9,-95343.9
21300.1,21300.1
-13634.9,-13634.9
15498.1,15498.1
-16649.9,-16649.9
79988.1,79988.1
-98338.9,-98338.9
32156.1,32156.1
28258.1,28258.1
-34797.9,-34797.9
29679.1,29679.1
10378.1,10378.1
-447.9,-447.9
69643.1,69643.1
-29773.9,-29773.9
5788.1,5788.1
-60068.9,-60068.9
32134.1,32134.1
-93014.9,-93014.9
26984.1,26984.1
24478.1,24478.1
84597.1,84597.1
-69770.9,-69770.9
17094.1,17094.1
89019.1,89019.1
-68143.9,-68143.9
7068.1,7068.1
-32158.9,-32158.9
1436.1,1436.1
-22789.9,-22789.9
-86465.9,-86465.9
-29328.9,-29328.9
-43370.9,-43370.9
-58999.9,-58999.9
-50275.9,-50275.9
28766.1,28766.1
-23378.9,-23378.9
-57427.9,-57427.9
53593.1,53593.1
9995.1,9995.1
-30508.9,-30508.9
29404.1,29404.1
-28105.9,-28105.9
57525.1,57525.1
-12573.9,-12573.9
58865.1,58865.1
34137.1,34137.1
-14002.9,-14002.9
73671.1,73671.1
30254.1,30254.1
48726.1,48726.1
37436.1,37436.1
5467.1,5467.1
49419.1,49419.1
76279.1,76279.1
38018.1,38018.1
37361.1,37361.1
21894.1,21894.1
-487.9,-487.9
-89883.9,-89883.9
-12994.9,-12994.9
-75495.9,-75495.9
89935.1,89935.1
5297.1,5297.1
-27369.9,-27369.9
62585.1,62585.1
58699.1,58699.1
-30458.9,-30458.9
22751.1,22751.1
26268.1,26268.1
36876.1,36876.1
24945.1,24945.1
92705.1,92705.1
99855.1,99855.1
-72831.9,-72831.9
44796.1,44796.1
8366.1,8366.1
-62571.9,-62571.9
-92609.9,-92609.9
67542.1,67542.1
81648.1,81648.1
61110.1,61110.1
-59045.9,-59045.9
-5756.9,-5756.9
-4097.9,-4097.9
33348.1,33348.1
7986.1,7986.1
71826.1,71826.1
-2564.9,-2564.9
-74549.9,-74549.9
79357.1,79357.1
-8180.9,-8180.9
-53233.9,-53233.9
-83022.9,-83022.9
81146.1,81146.1
-48582.9,-48582.9
-54967.9,-54967.9
78123.1,78123.1
2959.1,2959.1
34220.1,34220.1
-49056.9,-49056.9
2007.1,2007.1
-62014.9,-62014.9
-48466.9,-48466.9
23297.1,23297.1
-99750.9,-99750.9
-36244.9,-36244.9
61898.1,61898.1
99633.1,99633.1
-62498.9,-62498.9
89108.1,89108.1
-3173.9,-3173.9
64640.1,64640.1
-75030.9,-75030.9
52295.1,52295.1
67580.1,67580.1
7928.1,7928.1
-86171.9,-86171.9
-26459.9,-26459.9
-53659.9,-53659.9
-15556.9,-15556.9
-28881.9,-28881.9
94599.1,94599.1
57614.1,57614.1
-33683.9,-33683.9
40244.1,40244.1
26893.1,26893.1
91163.1,91163.1
-75548.9,-75548.9
78580.1,78580.1
82272.1,82272.1
-34086.9,-34086.9
-8782.9,-8782.9
-44738.9,-44738.9
3087.1,3087.1
38271.1,38271.1
27799.1,27799.1
-72949.9,-72949.9
6371.1,6371.1
-77723.9,-77723.9
51287.1,51287.1
61707.1,61707.1
-3579.9,-3579.9
-88487.9,-88487.9
22913.1,22913.1
-68582.9,-68582.9
-40129.9,-40129.9
-79251.9,-79251.9
-6538.9,-6538.9
22167.1,22167.1
-12755.9,-12755.9
65046.1,65046.1
34142.1,34142.1
83975.1,83975.1
37317.1,37317.1
28376.1,28376.1
39926.1,39926.1
94810.1,94810.1
-51274.9,-51274.9
87216.1,87216.1
-17363.9,-17363.9
-13073.9,-13073.9
40408.1,40408.1
89271.1,89271.1
74584.1,74584.1
74099.1,74099.1
-18355.9,-18355.9
17218.1,17218.1
23484.1,23484.1
-69014.9,-69014.9
59343.1,59343.1
-56752.9,-56752.9
87323.1,87323.1
7726.1,7726.1
-22334.9,-22334.9
19141.1,19141.1
-15410.9,-15410.9
11209.1,11209.1
89363.1,89363.1
36276.1,36276.1
-64016.9,-64016.9
82149.1,82149.1
-27056.9,-27056.9
47062.1,47062.1
87634.1,87634.1
19744.1,19744.1
30108.1,30108.1
-67276.9,-67276.9
-81425.9,-81425.9
43469.1,43469.1
37960.1,37960.1
-43591.9,-43591.9
17879.1,17879.1
45401.1,45401.1
-22893.9,-22893.9
19432.1,19432.1
18013.1,18013.1
6803.1,6803.1
67727.1,67727.1
57757.1,57757.1
-72105.9,-72105.9
-12596.9,-12596.9
-46071.9,-46071.9
45294.1,45294.1
-35479.9,-35479.9
14534.1,14534.1
-71033.9,-71033.9
-86420.9,-86420.9
-47016.9,-47016.9
-72542.9,-72542.9
64718.1,64718.1
-29731.9,-29731.9
-1299.9,-1299.9
-96991.9,-96991.9
63955.1,63955.1
93412.1,93412.1
-62046.9,-62046.9
57380.1,57380.1
41677.1,41677.1
55399.1,55399.1
23936.1,23936.1
5589.1,5589.1
80833.1,80833.1
-29823.9,-29823.9
-80611.9,-80611.9
-65422.9,-65422.9
58892.1,58892.1
65539.1,65539.1
-25755.9,-25755.9
37226.1,37226.1
-37150.9,-37150.9
-97734.9,-97734.9
-34958.9,-34958.9
37866.1,37866.1
43251.1,43251.1
-71225.9,-71225.9
-3325.9,-3325.9
-95321.9,-95321.9
-36603.9,-36603.9
-76818.9,-76818.9
66604.1,66604.1
-9343.9,-9343.9
2082.1,2082.1
-6766.9,-6766.9
-91080.9,-91080.9
-60837.9,-60837.9
-35501.9,-35501.9
69806.1,69806.1
-19409.9,-19409.9
-78313.9,-78313.9
91083.1,91083.1
13452.1,13452.1
95584.1,95584.1
-73866.9,-73866.9
-33721.9,-33721.9
-3609.9,-3609.9
-99987.9,-99987.9
-19962.9,-19962.9
82616.1,82616.1
24323.1,24323.1
38802.1,38802.1
14294.1,14294.1
-39234.9,-39234.9
39496.1,39496.1
-78654.9,-78654.9
89131.1,89131.1
93594.1,93594.1
-83781.9,-83781.9
-80909.9,-80909.9
55922.1,55922.1
54262.1,54262.1
-45230.9,-45230.9
-11172.9,-11172.9
-22238.9,-22238.9
-96457.9,-96457.9
50630.1,50630.1
-6618.9,-6618.9
-32611.9,-32611.9
-67036.9,-67036.9
-34503.9,-34503.9
-35603.9,-35603.9
-23617.9,-23617.9
1368.1,1368.1
68879.1,68879.1
30041.1,30041.1
44538.1,44538.1
71330.1,71330.1
8907.1,8907.1
36471.1,36471.1
24913.1,24913.1
-96598.9,-96598.9
-6164.9,-6164.9
-49222.9,-49222.9
-6030.9,-6030.9
-26050.9,-26050.9
-62506.9,-62506.9
78496.1,78496.1
50053.1,50053.1
42680.1,42680.1
187.1,187.1
-28938.9,-28938.9
56927.1,56927.1
-17673.9,-17673.9
74439.1,74439.1
-84411.9,-84411.9
65820.1,65820.1
56866.1,56866.1
73653.1,73653.1
-38766.9,-38766.9
-60086.9,-60086.9
-56839.9,-56839.9
88002.1,88002.1
-61872.9,-61872.9
20112.1,20112.1
-3746.9,-3746.9
-19799.9,-19799.9
-97509.9,-97509.9
5452.1,5452.1
58838.1,58838.1
-5945.9,-5945.9
-19085.9,-19085.9
-12177.9,-12177.9
92123.1,92123.1
-68981.9,-68981.9
-18815.9,-18815.9
-83672.9,-83672.9
2799.1,2799.1
2185.1,2185.1
74709.1,74709.1
66522.1,66522.1
84418.1,84418.1
20517.1,20517.1
58324.1,58324.1
51055.1,51055.1
35634.1,35634.1
21374.1,21374.1
1795.1,1795.1
-6702.9,-6702.9
-52942.9,-52942.9
-39354.9,-39354.9
-18869.9,-18869.9
35915.1,35915.1
52300.1,52300.1
-1629.9,-1629.9
-54413.9,-54413.9
-87068.9,-87068.9
20108.1,20108.1
-48886.9,-48886.9
-53972.9,-53972.9
-997.9,-997.9
-45009.9,-45009.9
-30887.9,-30887.9
-67271.9,-67271.9
-97611.9,-97611.9
-58330.9,-58330.9
-16835.9,-16835.9
-8516.9,-8516.9
-69694.9,-69694.9
-20176.9,-20176.9
-4635.9,-4635.9
-57069.9,-57069.9
-62159.9,-62159.9
-25159.9,-25159.9
56060.1,56060.1
75300.1,75300.1
97050.1,97050.1
-6001.9,-6001.9
-6783.9,-6783.9
27328.1,27328.1
95180.1,95180.1
1739.1,1739.1
-94000.9,-94000.9
62532.1,62532.1
17957.1,17957.1
-87941.9,-87941.9
-82132.9,-82132.9
-80092.9,-80092.9
-2052.9,-2052.9
78867.1,78867.1
77462.1,77462.1
79906.1,79906.1
88200.1,88200.1
58087.1,58087.1
15457.1,15457.1
-60739.9,-60739.9
-32064.9,-32064.9
93393.1,93393.1
-57586.9,-57586.9
-28955.9,-28955.9
-68006.9,-68006.9
-40167.9,-40167.9
-39068.9,-39068.9
79098.1,79098.1
-58477.9,-58477.9
2040.1,2040.1
96564.1,96564.1
-30377.9,-30377.9
-45022.9,-45022.9
-39430.9,-39430.9
-11054.9,-11054.9
44266.1,44266.1
-61672.9,-61672.9
83468.1,83468.1
63554.1,63554.1
37949.1,37949.1
54593.1,54593.1
13674.1,13674.1
6776.1,6776.1
-76093.9,-76093.9
49228.1,49228.1
-40653.9,-40653.9
-10103.9,-10103.9
15388.1,15388.1
10962.1,10962.1
29157.1,29157.1
45648.1,45648.1
